SubID;Part;utility_ArrayEXP1;current_leftchosenEXP;current_subblogEXP;current_unchosenImEXP;current_unchosenProbEXP;elapsedTimeEXP;left_OutArrayEXP;leftimEXP;left_ProbabilityEXP;rightimEXP;right_ProbabilityEXP;left_OutArrayEXP;right_OutArrayEXP;outcomeArrayEXP;scoreArrayEXP;current_chosenImEXP;current_chosenProbEXP;clicksArrayEXP2;elapsed_timeEXP2;left_imagesEXP2;left_probabilityEXP2;leftOutcomesEXP2;outcomeArrayEXP2;right_imagesEXP2;right_probabilityEXP2;rightOutcomesEXP2;scoreArrayEXP2;selected_imageEXP2;selected_probabilityEXP2;selected_sideEXP2;trialIconsEXP2;trialPiechartProbsEXP2;trialPiechartTypesEXP2;trialRunsEXP2;utility_ArrayEXP2;selectedImageNamesArrayEXP;confidenceLevelsArrayEXP;sliderResponsesArrayEXP;correct_probability;Trial_Num;scoreEXP2;outcomeArrayEXP1All;accurate_rating
4;1;1;0;1;'Menu';0.125000000000000;0.544419527053833;-1;'Menu';0.125000000000000;'Fire';0.875000000000000;-1;1;1;13;'Fire';0.875000000000000;1;0.580271482467651;'Pie4';0.750000000000000;0;0;'Cycle';0.750000000000000;0;11;'Pie4';0.750000000000000;'left';'Cycle';0.750000000000000;4;2;-1;'Pie16';4;79;;2541;260;1;0.75
4;1;1;1;1;'Menu';0.125000000000000;0.503520011901856;1;'Fire';0.875000000000000;'Menu';0.125000000000000;1;-1;1;14;'Fire';0.875000000000000;1;1.26720333099365;'Cycle';0.750000000000000;1;1;'Pie2';0.375000000000000;0;12;'Cycle';0.750000000000000;'left';'Cycle';0.375000000000000;2;4;1;'Pie11';4;16;;2542;260;1;0.125
4;1;1;0;1;'Menu';0.125000000000000;0.624026536941528;-1;'Menu';0.125000000000000;'Fire';0.875000000000000;-1;1;1;15;'Fire';0.875000000000000;1;1.55764889717102;'Pie1';0.625000000000000;1;1;'Magnet';0.375000000000000;0;13;'Pie1';0.625000000000000;'left';'Magnet';0.625000000000000;1;4;1;'Pie44';4;36;;2543;260;1;0.5
4;1;-1;1;1;'Menu';0.125000000000000;0.483789682388306;-1;'Fire';0.875000000000000;'Menu';0.125000000000000;-1;-1;-1;14;'Fire';0.875000000000000;1;0.780534267425537;'Intersection';0.250000000000000;1;1;'Pie3';0.125000000000000;0;14;'Intersection';0.250000000000000;'left';'Intersection';0.125000000000000;3;4;1;'Pie33';4;28;;2544;260;-1;0.375
4;1;-1;1;1;'Menu';0.125000000000000;0.485239744186401;-1;'Fire';0.875000000000000;'Menu';0.125000000000000;-1;1;-1;13;'Fire';0.875000000000000;0;1.11542487144470;'Pie4';0.750000000000000;0;0;'Cycle';0.750000000000000;0;13;'Cycle';0.750000000000000;'right';'Cycle';0.750000000000000;4;1;-1;'Pie21';4;6;;2545;260;-1;0.125
4;1;1;1;1;'Menu';0.125000000000000;0.710277557373047;1;'Fire';0.875000000000000;'Menu';0.125000000000000;1;-1;1;14;'Fire';0.875000000000000;1;0.611229896545410;'Pie2';0.875000000000000;1;1;'Cycle';0.750000000000000;0;14;'Pie2';0.875000000000000;'left';'Cycle';0.875000000000000;2;4;1;'Pie44';4;25;;2546;260;1;0.5
4;1;1;1;1;'Menu';0.125000000000000;0.430695295333862;1;'Fire';0.875000000000000;'Menu';0.125000000000000;1;-1;1;15;'Fire';0.875000000000000;1;0.984816789627075;'Pie3';0.875000000000000;1;1;'Mark';0.625000000000000;0;15;'Pie3';0.875000000000000;'left';'Mark';0.875000000000000;3;4;1;'Cycle';3;83;;2547;260;1;0.75
4;1;1;0;1;'Menu';0.125000000000000;0.450560092926025;-1;'Menu';0.125000000000000;'Fire';0.875000000000000;-1;1;1;16;'Fire';0.875000000000000;0;0.566931247711182;'Pie2';0.125000000000000;0;1;'Cycle';0.750000000000000;1;16;'Cycle';0.750000000000000;'right';'Cycle';0.125000000000000;2;3;1;'Intersection';3;27;;2548;260;1;0.25
4;1;1;1;1;'Menu';0.125000000000000;0.413176059722900;1;'Fire';0.875000000000000;'Menu';0.125000000000000;1;-1;1;17;'Fire';0.875000000000000;0;0.565893173217773;'Cycle';0.750000000000000;0;1;'Pie3';0.875000000000000;1;17;'Pie3';0.875000000000000;'right';'Cycle';0.875000000000000;3;1;1;'Pie15';4;67;;2549;260;1;0.625
4;1;1;0;1;'Menu';0.125000000000000;1.42582368850708;-1;'Menu';0.125000000000000;'Fire';0.875000000000000;-1;1;1;18;'Fire';0.875000000000000;1;0.452227354049683;'Pie3';0.875000000000000;1;1;'Menu';0.125000000000000;0;18;'Pie3';0.875000000000000;'left';'Menu';0.875000000000000;3;4;1;'Pie16';4;77;;2550;260;1;0.75
4;1;1;0;1;'Menu';0.125000000000000;0.716938495635986;-1;'Menu';0.125000000000000;'Fire';0.875000000000000;-1;1;1;19;'Fire';0.875000000000000;0;0.583918809890747;'Pie1';0.375000000000000;0;0;'Intersection';0.250000000000000;0;17;'Intersection';0.250000000000000;'right';'Intersection';0.375000000000000;1;5;-1;'Pie11';4;10;;2551;260;1;0.125
4;1;1;0;1;'Menu';0.125000000000000;0.404623270034790;1;'Menu';0.125000000000000;'Fire';0.875000000000000;1;1;1;20;'Fire';0.875000000000000;0;0.886272192001343;'Pie4';0.625000000000000;0;0;'Magnet';0.375000000000000;0;16;'Magnet';0.375000000000000;'right';'Magnet';0.625000000000000;4;1;-1;'Magnet';4;69;;2552;260;1;0.375
4;1;1;1;1;'Menu';0.125000000000000;0.873270988464356;1;'Fire';0.875000000000000;'Menu';0.125000000000000;1;-1;1;21;'Fire';0.875000000000000;0;0.816357851028442;'Pie1';0.375000000000000;0;1;'Mark';0.625000000000000;1;17;'Mark';0.625000000000000;'right';'Mark';0.375000000000000;1;3;1;'Pie24';4;49;;2553;260;1;0.5
4;1;1;1;1;'Menu';0.125000000000000;0.506775617599487;1;'Fire';0.875000000000000;'Menu';0.125000000000000;1;-1;1;22;'Fire';0.875000000000000;0;0.821086406707764;'Pie1';0.375000000000000;0;1;'Cycle';0.750000000000000;1;18;'Cycle';0.750000000000000;'right';'Cycle';0.375000000000000;1;4;1;'Mark';4;36;;2554;260;1;0.625
4;1;1;1;1;'Menu';0.125000000000000;0.483332633972168;1;'Fire';0.875000000000000;'Menu';0.125000000000000;1;-1;1;23;'Fire';0.875000000000000;1;0.537873268127441;'Pie4';0.875000000000000;1;1;'Menu';0.125000000000000;0;19;'Pie4';0.875000000000000;'left';'Menu';0.875000000000000;4;5;1;'Pie34';4;27;;2555;260;1;0.5
4;1;1;0;1;'Menu';0.125000000000000;1.58057379722595;-1;'Menu';0.125000000000000;'Fire';0.875000000000000;-1;1;1;24;'Fire';0.875000000000000;1;0.730247020721436;'Fire';0.875000000000000;0;0;'Pie2';0.875000000000000;0;18;'Fire';0.875000000000000;'left';'Fire';0.875000000000000;2;1;-1;'Pie12';4;24;;2556;260;1;0.25
4;1;-1;0;1;'Fire';0.875000000000000;1.23353719711304;1;'Fire';0.875000000000000;'Menu';0.125000000000000;1;-1;-1;23;'Menu';0.125000000000000;0;1.57112169265747;'Mark';0.625000000000000;0;0;'Pie4';0.625000000000000;0;17;'Pie4';0.625000000000000;'right';'Mark';0.625000000000000;4;2;-1;'Pie32';4;15;;2557;260;-1;0.25
4;1;1;0;1;'Menu';0.125000000000000;0.572198152542114;-1;'Menu';0.125000000000000;'Fire';0.875000000000000;-1;1;1;24;'Fire';0.875000000000000;1;0.769279241561890;'Pie2';0.875000000000000;1;1;'Magnet';0.375000000000000;0;18;'Pie2';0.875000000000000;'left';'Magnet';0.875000000000000;2;5;1;'Pie42';4;9;;2558;260;1;0.25
4;1;1;0;1;'Menu';0.125000000000000;0.378024816513062;-1;'Menu';0.125000000000000;'Fire';0.875000000000000;-1;1;1;25;'Fire';0.875000000000000;0;0.584182977676392;'Pie2';0.625000000000000;0;1;'Fire';0.875000000000000;1;19;'Fire';0.875000000000000;'right';'Fire';0.625000000000000;2;5;1;'Pie23';4;36;;2559;260;1;0.375
4;1;1;0;1;'Menu';0.125000000000000;0.407999277114868;-1;'Menu';0.125000000000000;'Fire';0.875000000000000;-1;1;1;26;'Fire';0.875000000000000;0;0.622473955154419;'Pie3';0.375000000000000;0;1;'Cycle';0.750000000000000;1;20;'Cycle';0.750000000000000;'right';'Cycle';0.375000000000000;3;3;1;'Pie45';4;63;;2560;260;1;0.625
4;1;-1;1;2;'Mark';0.625000000000000;2.56560254096985;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;-1;-1;25;'Magnet';0.375000000000000;1;2.37399148941040;'Cycle';0.750000000000000;1;1;'Pie4';0.625000000000000;0;21;'Cycle';0.750000000000000;'left';'Cycle';0.625000000000000;4;5;1;'Pie31';4;6;;2561;260;-1;0.125
4;1;1;1;2;'Mark';0.625000000000000;1.28255939483643;1;'Magnet';0.375000000000000;'Mark';0.625000000000000;1;1;1;26;'Magnet';0.375000000000000;1;0.875384569168091;'Menu';0.125000000000000;0;0;'Pie4';0.250000000000000;0;20;'Menu';0.125000000000000;'left';'Menu';0.250000000000000;4;4;-1;'Pie14';4;49;;2562;260;1;0.5
4;1;-1;0;2;'Mark';0.625000000000000;2.79509305953980;-1;'Mark';0.625000000000000;'Magnet';0.375000000000000;-1;-1;-1;25;'Magnet';0.375000000000000;1;0.725426912307739;'Pie3';0.750000000000000;1;1;'Intersection';0.250000000000000;0;21;'Pie3';0.750000000000000;'left';'Intersection';0.750000000000000;3;2;1;'Pie23';4;49;;2563;260;-1;0.375
4;1;1;0;2;'Mark';0.625000000000000;0.942343711853027;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;1;1;26;'Magnet';0.375000000000000;1;0.646272897720337;'Cycle';0.750000000000000;1;1;'Pie4';0.500000000000000;0;22;'Cycle';0.750000000000000;'left';'Cycle';0.500000000000000;4;3;1;'Pie15';4;63;;2564;260;1;0.625
4;1;1;1;2;'Mark';0.625000000000000;1.23721647262573;1;'Magnet';0.375000000000000;'Mark';0.625000000000000;1;-1;1;27;'Magnet';0.375000000000000;1;0.578545093536377;'Fire';0.875000000000000;1;1;'Pie3';0.125000000000000;0;23;'Fire';0.875000000000000;'left';'Fire';0.125000000000000;3;5;1;'Pie47';4;85;;2565;260;1;0.875
4;1;-1;0;2;'Mark';0.625000000000000;1.61587429046631;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;-1;26;'Magnet';0.375000000000000;1;0.649641513824463;'Pie2';0.750000000000000;1;1;'Intersection';0.250000000000000;0;24;'Pie2';0.750000000000000;'left';'Intersection';0.750000000000000;2;4;1;'Pie37';4;81;;2566;260;-1;0.875
4;1;1;0;2;'Mark';0.625000000000000;1.41873407363892;-1;'Mark';0.625000000000000;'Magnet';0.375000000000000;-1;1;1;27;'Magnet';0.375000000000000;1;0.564522743225098;'Intersection';0.250000000000000;1;1;'Pie1';0.125000000000000;0;25;'Intersection';0.250000000000000;'left';'Intersection';0.125000000000000;1;3;1;'Pie27';4;89;;2567;260;1;0.875
4;1;1;1;2;'Mark';0.625000000000000;0.741776704788208;1;'Magnet';0.375000000000000;'Mark';0.625000000000000;1;1;1;28;'Magnet';0.375000000000000;0;0.636246919631958;'Pie3';0.250000000000000;0;1;'Magnet';0.375000000000000;1;26;'Magnet';0.375000000000000;'right';'Magnet';0.250000000000000;3;4;1;'Pie27';4;91;;2568;260;1;0.875
4;1;1;1;2;'Mark';0.625000000000000;0.740891695022583;1;'Magnet';0.375000000000000;'Mark';0.625000000000000;1;1;1;29;'Magnet';0.375000000000000;0;0.552489519119263;'Pie4';0.250000000000000;0;1;'Fire';0.875000000000000;1;27;'Fire';0.875000000000000;'right';'Fire';0.250000000000000;4;1;1;'Pie43';4;28;;2569;260;1;0.375
4;1;-1;0;2;'Mark';0.625000000000000;0.555944681167603;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;-1;28;'Magnet';0.375000000000000;0;0.648198604583740;'Pie2';0.500000000000000;0;1;'Cycle';0.750000000000000;1;28;'Cycle';0.750000000000000;'right';'Cycle';0.500000000000000;2;1;1;'Pie32';4;33;;2570;260;-1;0.25
4;1;1;1;2;'Mark';0.625000000000000;0.802321195602417;1;'Magnet';0.375000000000000;'Mark';0.625000000000000;1;1;1;29;'Magnet';0.375000000000000;0;0.795709371566773;'Pie4';0.375000000000000;0;0;'Magnet';0.375000000000000;0;27;'Magnet';0.375000000000000;'right';'Magnet';0.375000000000000;4;2;-1;'Menu';4;26;;2571;260;1;0.125
4;1;1;0;2;'Mark';0.625000000000000;0.510679483413696;-1;'Mark';0.625000000000000;'Magnet';0.375000000000000;-1;1;1;30;'Magnet';0.375000000000000;1;0.681920766830444;'Mark';0.625000000000000;1;1;'Pie2';0.500000000000000;0;28;'Mark';0.625000000000000;'left';'Mark';0.500000000000000;2;3;1;'Cycle';4;79;;2572;260;1;0.75
4;1;-1;0;2;'Mark';0.625000000000000;0.359261512756348;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;-1;29;'Magnet';0.375000000000000;1;1.10032320022583;'Magnet';0.375000000000000;0;0;'Pie1';0.375000000000000;0;27;'Magnet';0.375000000000000;'left';'Magnet';0.375000000000000;1;2;-1;'Pie27';4;89;;2573;260;-1;0.875
4;1;-1;1;2;'Mark';0.625000000000000;0.549895286560059;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;-1;-1;28;'Magnet';0.375000000000000;0;0.461379289627075;'Magnet';0.375000000000000;0;1;'Pie1';0.875000000000000;1;28;'Pie1';0.875000000000000;'right';'Magnet';0.875000000000000;1;3;1;'Pie46';4;85;;2574;260;-1;0.75
4;1;1;1;2;'Mark';0.625000000000000;0.388357877731323;1;'Magnet';0.375000000000000;'Mark';0.625000000000000;1;1;1;29;'Magnet';0.375000000000000;0;0.504526853561401;'Mark';0.625000000000000;0;1;'Pie3';0.875000000000000;1;29;'Pie3';0.875000000000000;'right';'Mark';0.875000000000000;3;5;1;'Pie45';4;80;;2575;260;1;0.625
4;1;1;1;2;'Mark';0.625000000000000;0.617725610733032;1;'Magnet';0.375000000000000;'Mark';0.625000000000000;1;1;1;30;'Magnet';0.375000000000000;1;0.706290245056152;'Pie3';0.750000000000000;1;1;'Intersection';0.250000000000000;0;30;'Pie3';0.750000000000000;'left';'Intersection';0.750000000000000;3;5;1;'Pie13';4;31;;2576;260;1;0.375
4;1;-1;1;2;'Mark';0.625000000000000;0.325568437576294;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;1;-1;29;'Magnet';0.375000000000000;1;0.923697948455811;'Pie2';0.625000000000000;1;1;'Menu';0.125000000000000;0;31;'Pie2';0.625000000000000;'left';'Menu';0.625000000000000;2;3;1;'Pie41';4;8;;2577;260;-1;0.125
4;1;-1;1;2;'Magnet';0.375000000000000;0.301649808883667;-1;'Mark';0.625000000000000;'Magnet';0.375000000000000;-1;1;-1;28;'Mark';0.625000000000000;1;0.556522846221924;'Pie1';0.875000000000000;1;1;'Intersection';0.250000000000000;0;32;'Pie1';0.875000000000000;'left';'Intersection';0.875000000000000;1;1;1;'Pie17';4;88;;2578;260;-1;0.875
4;1;1;0;2;'Mark';0.625000000000000;0.646229267120361;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;1;1;29;'Magnet';0.375000000000000;1;0.731506586074829;'Pie4';0.875000000000000;1;1;'Magnet';0.375000000000000;0;33;'Pie4';0.875000000000000;'left';'Magnet';0.875000000000000;4;5;1;'Pie17';4;90;;2579;260;1;0.875
4;1;-1;1;2;'Mark';0.625000000000000;0.465320587158203;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;1;-1;28;'Magnet';0.375000000000000;1;0.555609464645386;'Fire';0.875000000000000;1;1;'Pie3';0.500000000000000;0;34;'Fire';0.875000000000000;'left';'Fire';0.500000000000000;3;4;1;'Pie12';4;25;;2580;260;-1;0.25
4;1;1;0;2;'Mark';0.625000000000000;0.451202630996704;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;1;1;29;'Magnet';0.375000000000000;0;1.49135184288025;'Mark';0.625000000000000;0;0;'Pie4';0.625000000000000;0;33;'Pie4';0.625000000000000;'right';'Mark';0.625000000000000;4;4;-1;'Pie25';4;50;;2581;260;1;0.625
4;1;-1;1;2;'Mark';0.625000000000000;0.437991619110107;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;1;-1;28;'Magnet';0.375000000000000;0;0.804931402206421;'Cycle';0.750000000000000;0;1;'Pie4';0.875000000000000;1;34;'Pie4';0.875000000000000;'right';'Cycle';0.875000000000000;4;3;1;'Intersection';4;36;;2582;260;-1;0.25
4;1;-1;0;2;'Mark';0.625000000000000;0.465002536773682;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;-1;27;'Magnet';0.375000000000000;1;0.922464609146118;'Mark';0.625000000000000;1;1;'Pie3';0.500000000000000;0;35;'Mark';0.625000000000000;'left';'Mark';0.500000000000000;3;3;1;'Pie35';3;52;;2583;260;-1;0.625
4;1;-1;0;2;'Mark';0.625000000000000;0.427018880844116;-1;'Mark';0.625000000000000;'Magnet';0.375000000000000;-1;-1;-1;26;'Magnet';0.375000000000000;0;0.587110280990601;'Mark';0.625000000000000;0;1;'Pie3';0.750000000000000;1;36;'Pie3';0.750000000000000;'right';'Mark';0.750000000000000;3;3;1;'Pie13';4;34;;2584;260;-1;0.375
4;1;-1;0;2;'Mark';0.625000000000000;0.422990322113037;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;-1;25;'Magnet';0.375000000000000;1;0.497396707534790;'Fire';0.875000000000000;1;1;'Pie4';0.125000000000000;0;37;'Fire';0.875000000000000;'left';'Fire';0.125000000000000;4;2;1;'Intersection';3;38;;2585;260;-1;0.25
4;1;1;1;2;'Mark';0.625000000000000;0.578881025314331;1;'Magnet';0.375000000000000;'Mark';0.625000000000000;1;1;1;26;'Magnet';0.375000000000000;0;0.523923397064209;'Pie4';0.250000000000000;0;1;'Cycle';0.750000000000000;1;38;'Cycle';0.750000000000000;'right';'Cycle';0.250000000000000;4;3;1;'Pie37';4;86;;2586;260;1;0.875
4;1;1;1;2;'Mark';0.625000000000000;0.384644746780396;1;'Magnet';0.375000000000000;'Mark';0.625000000000000;1;-1;1;27;'Magnet';0.375000000000000;0;0.548179388046265;'Pie2';0.125000000000000;0;1;'Intersection';0.250000000000000;1;39;'Intersection';0.250000000000000;'right';'Intersection';0.125000000000000;2;1;1;'Pie46';4;88;;2587;260;1;0.75
4;1;-1;0;2;'Mark';0.625000000000000;0.454018354415894;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;-1;26;'Magnet';0.375000000000000;1;0.611920595169067;'Magnet';0.375000000000000;0;0;'Pie3';0.375000000000000;0;38;'Magnet';0.375000000000000;'left';'Magnet';0.375000000000000;3;3;-1;'Menu';3;53;;2588;260;-1;0.125
4;1;-1;1;2;'Mark';0.625000000000000;0.440636157989502;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;-1;-1;25;'Magnet';0.375000000000000;1;0.728771448135376;'Intersection';0.250000000000000;0;0;'Pie3';0.250000000000000;0;37;'Intersection';0.250000000000000;'left';'Intersection';0.250000000000000;3;2;-1;'Pie37';4;87;;2589;260;-1;0.875
4;1;-1;0;2;'Mark';0.625000000000000;0.435856103897095;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;-1;24;'Magnet';0.375000000000000;1;1.02568387985230;'Pie1';0.625000000000000;0;0;'Mark';0.625000000000000;0;36;'Pie1';0.625000000000000;'left';'Mark';0.625000000000000;1;4;-1;'Fire';4;80;;2590;260;-1;0.875
4;1;-1;0;2;'Mark';0.625000000000000;0.375092983245850;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;-1;23;'Magnet';0.375000000000000;1;0.573637962341309;'Pie1';0.875000000000000;1;1;'Magnet';0.375000000000000;0;37;'Pie1';0.875000000000000;'left';'Magnet';0.875000000000000;1;2;1;'Mark';4;55;;2591;260;-1;0.625
4;1;-1;0;2;'Mark';0.625000000000000;0.365139245986939;-1;'Mark';0.625000000000000;'Magnet';0.375000000000000;-1;-1;-1;22;'Magnet';0.375000000000000;0;0.492786407470703;'Intersection';0.250000000000000;0;1;'Pie3';0.875000000000000;1;38;'Pie3';0.875000000000000;'right';'Intersection';0.875000000000000;3;2;1;'Pie25';4;67;;2592;260;-1;0.625
4;1;1;1;2;'Magnet';0.375000000000000;0.883063077926636;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;1;23;'Mark';0.625000000000000;0;0.567037820816040;'Pie4';0.625000000000000;0;1;'Fire';0.875000000000000;1;39;'Fire';0.875000000000000;'right';'Fire';0.625000000000000;4;3;1;'Pie22';3;24;;2593;260;1;0.25
4;1;-1;0;2;'Magnet';0.375000000000000;0.619953155517578;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;-1;-1;22;'Mark';0.625000000000000;0;0.462029457092285;'Intersection';0.250000000000000;0;1;'Pie1';0.875000000000000;1;40;'Pie1';0.875000000000000;'right';'Intersection';0.875000000000000;1;4;1;'Pie35';4;56;;2594;260;-1;0.625
4;1;-1;0;2;'Mark';0.625000000000000;0.543760776519775;-1;'Mark';0.625000000000000;'Magnet';0.375000000000000;-1;-1;-1;21;'Magnet';0.375000000000000;0;0.721798658370972;'Pie1';0.125000000000000;0;1;'Magnet';0.375000000000000;1;41;'Magnet';0.375000000000000;'right';'Magnet';0.125000000000000;1;1;1;'Mark';3;32;;2595;260;-1;0.625
4;1;-1;1;2;'Mark';0.625000000000000;0.727048158645630;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;-1;-1;20;'Magnet';0.375000000000000;0;1.09071087837219;'Fire';0.875000000000000;0;0;'Pie3';0.875000000000000;0;40;'Pie3';0.875000000000000;'right';'Fire';0.875000000000000;3;1;-1;'Pie36';4;54;;2596;260;-1;0.75
4;1;-1;1;2;'Mark';0.625000000000000;0.566675662994385;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;-1;-1;19;'Magnet';0.375000000000000;1;0.644591331481934;'Magnet';0.375000000000000;0;0;'Pie4';0.500000000000000;0;39;'Magnet';0.375000000000000;'left';'Magnet';0.500000000000000;4;2;-1;'Pie31';4;13;;2597;260;-1;0.125
4;1;-1;1;2;'Mark';0.625000000000000;0.452497482299805;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;1;-1;18;'Magnet';0.375000000000000;0;0.712882757186890;'Pie1';0.500000000000000;0;1;'Cycle';0.750000000000000;1;40;'Cycle';0.750000000000000;'right';'Cycle';0.500000000000000;1;1;1;'Pie17';4;92;;2598;260;-1;0.875
4;1;-1;0;2;'Mark';0.625000000000000;0.991133689880371;1;'Mark';0.625000000000000;'Magnet';0.375000000000000;1;-1;-1;17;'Magnet';0.375000000000000;1;0.642606735229492;'Pie4';0.750000000000000;1;1;'Intersection';0.250000000000000;0;41;'Pie4';0.750000000000000;'left';'Intersection';0.750000000000000;4;2;1;'Pie34';4;46;;2599;260;-1;0.5
4;1;1;0;2;'Magnet';0.375000000000000;0.699866771697998;-1;'Magnet';0.375000000000000;'Mark';0.625000000000000;-1;1;1;18;'Mark';0.625000000000000;0;0.486912727355957;'Pie3';0.625000000000000;0;0;'Magnet';0.375000000000000;0;40;'Magnet';0.375000000000000;'right';'Magnet';0.625000000000000;3;1;-1;'Pie22';4;21;;2600;260;1;0.25
4;1;-1;0;3;'Intersection';0.250000000000000;2.44569325447083;-1;'Intersection';0.250000000000000;'Cycle';0.750000000000000;-1;-1;-1;17;'Cycle';0.750000000000000;1;2.73516631126404;'Magnet';0.375000000000000;0;0;'Pie3';0.625000000000000;0;39;'Magnet';0.375000000000000;'left';'Magnet';0.625000000000000;3;5;-1;'Pie26';4;61;;2601;260;-1;0.75
4;1;-1;1;3;'Intersection';0.250000000000000;0.527560472488403;-1;'Cycle';0.750000000000000;'Intersection';0.250000000000000;-1;1;-1;16;'Cycle';0.750000000000000;1;0.725812673568726;'Pie4';0.875000000000000;1;1;'Intersection';0.250000000000000;0;40;'Pie4';0.875000000000000;'left';'Intersection';0.875000000000000;4;4;1;'Pie24';4;50;;2602;260;-1;0.5
4;1;-1;0;3;'Intersection';0.250000000000000;0.622517585754395;-1;'Intersection';0.250000000000000;'Cycle';0.750000000000000;-1;-1;-1;15;'Cycle';0.750000000000000;0;0.558602809906006;'Pie4';0.250000000000000;0;1;'Cycle';0.750000000000000;1;41;'Cycle';0.750000000000000;'right';'Cycle';0.250000000000000;4;2;1;'Pie21';4;9;;2603;260;-1;0.125
4;1;1;0;3;'Intersection';0.250000000000000;0.562272787094116;1;'Intersection';0.250000000000000;'Cycle';0.750000000000000;1;1;1;16;'Cycle';0.750000000000000;0;0.686229944229126;'Pie4';0.625000000000000;0;0;'Menu';0.125000000000000;0;40;'Menu';0.125000000000000;'right';'Menu';0.625000000000000;4;5;-1;'Pie24';4;50;;2604;260;1;0.5
4;1;1;1;3;'Intersection';0.250000000000000;0.840770483016968;1;'Cycle';0.750000000000000;'Intersection';0.250000000000000;1;1;1;17;'Cycle';0.750000000000000;1;0.704485654830933;'Pie4';0.625000000000000;0;0;'Mark';0.625000000000000;0;39;'Pie4';0.625000000000000;'left';'Mark';0.625000000000000;4;3;-1;'Pie41';4;11;;2605;260;1;0.125
4;1;1;0;3;'Intersection';0.250000000000000;0.659647703170776;-1;'Intersection';0.250000000000000;'Cycle';0.750000000000000;-1;1;1;18;'Cycle';0.750000000000000;0;0.697238206863403;'Pie1';0.125000000000000;0;1;'Intersection';0.250000000000000;1;40;'Intersection';0.250000000000000;'right';'Intersection';0.125000000000000;1;1;1;'Fire';4;83;;2606;260;1;0.875
4;1;-1;0;3;'Intersection';0.250000000000000;0.542112588882446;1;'Intersection';0.250000000000000;'Cycle';0.750000000000000;1;-1;-1;17;'Cycle';0.750000000000000;0;0.507431983947754;'Pie3';0.250000000000000;0;1;'Fire';0.875000000000000;1;41;'Fire';0.875000000000000;'right';'Fire';0.250000000000000;3;4;1;'Pie33';4;31;;2607;260;-1;0.375
4;1;1;1;3;'Intersection';0.250000000000000;0.621292591094971;1;'Cycle';0.750000000000000;'Intersection';0.250000000000000;1;-1;1;18;'Cycle';0.750000000000000;0;0.541146516799927;'Pie4';0.500000000000000;0;1;'Cycle';0.750000000000000;1;42;'Cycle';0.750000000000000;'right';'Cycle';0.500000000000000;4;2;1;'Pie22';4;19;;2608;260;1;0.25
4;1;1;1;3;'Intersection';0.250000000000000;0.425033569335938;1;'Cycle';0.750000000000000;'Intersection';0.250000000000000;1;-1;1;19;'Cycle';0.750000000000000;1;0.557585239410400;'Intersection';0.250000000000000;0;0;'Pie4';0.500000000000000;0;41;'Intersection';0.250000000000000;'left';'Intersection';0.500000000000000;4;2;-1;'Pie42';4;32;;2609;260;1;0.25
4;1;1;0;3;'Intersection';0.250000000000000;0.493127584457397;-1;'Intersection';0.250000000000000;'Cycle';0.750000000000000;-1;1;1;20;'Cycle';0.750000000000000;1;0.533293247222900;'Menu';0.125000000000000;0;0;'Pie2';0.250000000000000;0;40;'Menu';0.125000000000000;'left';'Menu';0.250000000000000;2;5;-1;'Pie21';4;8;;2610;260;1;0.125
4;1;-1;1;3;'Intersection';0.250000000000000;0.694331169128418;-1;'Cycle';0.750000000000000;'Intersection';0.250000000000000;-1;-1;-1;19;'Cycle';0.750000000000000;0;1.29358553886414;'Menu';0.125000000000000;0;1;'Pie3';0.625000000000000;1;41;'Pie3';0.625000000000000;'right';'Menu';0.625000000000000;3;4;1;'Pie23';4;31;;2611;260;-1;0.375
